X,Y,Z
-15.201780813781925,-16.269517847265178,31.15458535005461
-15.35126399846958,-15.627269518293549,32.277809760819295
-15.389904771244936,-14.814298953374943,33.2780880706894
-15.309319956743137,-13.853863236019656,34.115944089078134
-15.105556015841849,-12.779015154686968,34.75851876105661
-14.779840295280165,-11.630313165847513,35.18265757387498
-14.338906497159593,-10.452424715813471,35.37701745742693
-13.794799047771136,-9.29011683315575,35.34277677429159
-13.164143537724982,-8.184294364284256,35.09280939584262
-12.46696465344328,-7.168743810915446,34.649513246353756
-11.725213735489383,-6.26806390675734,34.04175909601449
-10.961212759466898,-5.496974100298697,33.301560091998226
-10.19621934718335,-4.860889078040795,32.46102751447817
-9.449273109503393,-4.357424036745992,31.5500099014711
-8.736414239317357,-3.9783996653741154,30.594587703511962
-8.070292198965303,-3.711941739139178,29.616391711222477
-7.4601231345896455,-3.5443747875722766,28.63257928167339
-6.911918366007214,-3.461739846359816,27.656248902971786
-6.428893373256578,-3.4508822431050623,26.69708408273361
-6.011971815035366,-3.5001364957382557,25.762063978994355
-5.660314870333771,-3.5996792136022564,24.856135092849485
-5.371825878391359,-3.7416350743088795,23.982789083304517
-5.143599165819812,-3.9200162991784016,23.144529010891347
-4.972297564490015,-4.1305621014790335,22.34322934608393
-4.854454599668477,-4.370527949917697,21.58040657985855
-4.786704868703368,-4.638458918482592,20.857420923159257
-4.765950435672459,-4.93396850971989,20.17562868870617
-4.789472966039099,-5.257534483221931,19.53650193921384
-4.855001578444695,-5.610316089992308,18.94172838126867
-4.960745610061361,-5.993992159161599,18.39330108613856
-5.105400126935394,-6.410616132211176,17.893604741975587
-5.288130367674004,-6.862481887220835,17.445502807307896
-5.50853958041056,-7.351992639550678,17.052428007645474
-5.766623008690177,-7.881524049447961,16.718476885146025
-6.062709154396266,-8.453271716625352,16.448507332727278
-6.397387913108338,-9.069072402867254,16.248235959852266
-6.771423741674587,-9.730187611120005,16.124329476657408
-7.185650683396945,-10.437037708309477,16.08448076667778
-7.6408448668846995,-11.188874920445894,16.137455671535278
-8.137569074383267,-11.983384780644855,16.293090500789788
-8.675983273259888,-12.816208779812174,16.562212793063004
-9.255614844177208,-13.680387196918964,16.956449035366177
-9.875082973561053,-14.565731867356698,17.487873525305925
-10.531773818692443,-15.45815576034485,18.168443780150568
-11.22146729052378,-16.339011466673533,19.009162550898072
-11.937923475184745,-17.184525235501933,20.01890900102019
-12.672447721629151,-17.965456519089983,21.202898416497348
-13.413468953273668,-18.647161098654482,22.56076923711616
-14.146185853626982,-19.190279017344274,24.084367068142736
-14.852358896547402,-19.55228893905718,25.755403697479654
-15.510349102498772,-19.690141548295564,27.543312329640916
-16.095520044910323,-19.56407398479337,29.403778488273275
-16.58111759649395,-19.142487796979275,31.278554203604937
-16.939709424561897,-18.40744199104495,33.09718860062703
-17.145191983869523,-17.35991863336639,34.78114428037766
-17.175253714799084,-16.02367924145879,36.250352739495504
-17.014033288531444,-14.446423433669972,37.43161168495017
-16.654567908850836,-12.69726164761083,38.267494470609144
-16.100545032277235,-10.860282191989617,38.723910440548565
-15.366908234636968,-9.025071340368118,38.7944389464118
-14.479051069439329,-7.276049099625421,38.50022102305218
-13.470630793665382,-5.682956244297437,37.88538097702549
-12.38035635675387,-4.294503507892127,37.00921118852258
-11.248336957913226,-3.13618602274157,35.93715354171694
-10.112635826989194,-2.2120263872748893,34.73264565970749
-9.006550505429193,-1.509058186314328,33.45125852072884
-7.956901580753112,-1.0029972526002293,32.13761807253731
-6.983354974811708,-0.6637410822549796,30.824795460307747
-6.098609029853766,-0.45983817712677344,29.535405719581934
-5.309181110471988,-0.36160140349619063,28.283581870993018
-4.616519951495376,-0.34292951433374436,27.077158063326277
-4.018217290292748,-0.3821034013177157,25.91964595669759
-3.5091613458362434,-0.4618755131718203,24.811815043512574
-3.082541329263224,-0.5691353121669249,23.752844348601137
-2.7306644868697423,-0.6943642873177643,22.741098258045398
-2.4455824589324653,-0.8310236067115153,21.774611425866723
-2.2195442196215325,-0.9749603816137895,20.851368298301157
-2.0453024823004484,-1.1238778195147408,19.969448682168483
-1.9163030295104493,-1.2768881067656128,19.127092606881742
-1.8267849403261722,-1.4341510188779385,18.32272097272361
-1.7718161913234196,-1.5965925845927873,17.554935252073314
-1.747284886381131,-1.7656940071448393,16.82251007707342
-1.7498621632880502,-1.9433396591734609,16.12438634492682
-1.7769490127120078,-2.131713132590121,15.459668702046704
-1.8266159894949436,-2.333231294454016,14.827629180421425
-1.8975421321892139,-2.5505076130954643,14.22771775849956
-1.988957299516089,-2.7863373950609933,13.659580278841092
-2.1005905128923756,-3.0436988459356185,13.123084194432858
-2.2326256795184296,-3.325764939498992,12.61835286187284
-2.385665175915708,-3.6359218940427405,12.145809453271358
-2.5607011164534925,-3.9777905778989386,11.706231966079272
-2.759093641055855,-4.355247372076899,11.300821241954278
-2.9825551633988012,-4.77244087757792,10.931284341431486
-3.233139163383878,-5.233800329002635,10.599936035117143
-3.513231726570504,-5.744030608215082,10.309821521765699
-3.825543570000745,-6.308087264917206,10.064863694867585
-4.173099687289049,-6.931122845959896,9.870038228176398
-4.559222929502968,-7.618392995505892,9.73157923743246
-4.987506738743377,-8.375107093815894,9.657216990787806
-5.46177078845353,-9.206203561535268,9.65644661853471
-5.985991376684973,-10.116024366073166,9.740822335247708
-6.56419599519932,-11.107856922878096,9.924264380270131
-7.200308525074349,-12.18330506730244,10.223354423075794
-7.897928040986281,-13.341445343576941,10.657577951472636
-8.660020463348975,-14.577722904098003,11.24944732643871
-9.488498805053839,-15.88254696431148,12.024405062211564
-10.383665547349908,-17.239565629440662,13.010362788436538
-11.343491558842613,-18.62364376795611,14.236679237714627
-12.362712868118503,-19.998648459162823,15.732327929514014
-13.431743850864708,-21.315279048247746,17.522969205745778
-14.535438778498333,-22.50937419722571,19.62665422302113
-15.651789737120167,-23.501383004378194,22.048002179217725
-16.75073279453629,-24.19796335840123,24.770975804612192
-17.793345073477383,-24.496868939657553,27.750903036964587
-18.731838414742608,-24.296222932461422,30.907176327993557
-19.51085224722324,-23.508693130945407,34.11899457437482
-20.070549970944345,-22.079738209214074,37.22725119151712
-20.351836324302106,-20.006980765783933,40.04559519728538
-20.30355654610956,-17.355411139286577,42.38207405095663
-19.890816189154343,-14.261784490454382,44.06928322322336
-19.10275175133635,-10.922855056703863,44.99639962183995
-17.9575662140878,-7.5668464797116695,45.13312152386731
-16.50286545127514,-4.414486372725952,44.536174391412324
-14.810492380278255,-1.6413988983957002,43.33479024757363
-12.966819292814698,0.6461730317368022,41.700048595622306
-11.061000367377488,2.4161718458415766,39.80925840046779
-9.17419625752682,3.69823224244346,37.81693775970251
-7.372056267530981,4.56187505657339,35.8389207061345
-5.701305882156369,5.094145951231028,33.94959681284362
-4.189942625482134,5.38240920477396,32.18801477485724
-2.849813369246281,5.504060528939453,30.567680943731393
-1.680271023500278,5.522194038464105,29.086225983364574
-0.6719259148252645,5.485223638527669,27.733035031129003
0.1900750226441461,5.428577595333043,26.49441354066669
0.9234653828205918,5.377153563183217,25.356640657331386
1.5469817280713594,5.347792536024484,24.307509047250793
2.0790952411847967,5.351436771013957,23.336913028590722
2.5372230553608794,5.394872422618696,22.436908264592955
2.9372939667769735,5.4820717444941325,21.601522186707914
3.2935628556573757,5.615193129824583,20.826480787889317
3.618591094040785,5.79530556273986,20.108939868944773
3.9233311196586556,6.022897706240229,19.44726088558959
4.217270441780076,6.298221004436709,18.84084446722817
4.508603520552004,6.621505153392592,18.290020886426376
4.804409749149686,6.99307456201811,17.795990729140623
5.110822822951265,7.413386232611235,17.360807086900767
5.433181700303661,7.883002669865612,16.987390481998222
5.776156636042334,8.402507728224927,16.679568086271885
6.143845788947897,8.972368530156139,16.44212881027127
6.5398389727170505,9.592742627236749,16.280885047935065
6.967245484349808,10.263226447857035,16.202729950079682
7.42868281924082,10.98253894820809,16.21567583347981
7.926222677296238,11.748133623447938,16.328854531324318
8.461290209757475,12.555733266051863,16.552454066387725
9.03451223763869,13.39878601672957,16.897558086447965
9.645510566711414,14.26784962991886,17.375845531745007
10.292638035560456,15.149925075478949,17.99909916906571
10.972658221149045,16.027782347547586,18.778465155750517
11.68037559884484,16.879352025275775,19.72340544309405
12.40823229854517,17.67729583606318,20.84029625576341
13.145901193797693,18.38891555017506,22.130656682786768
13.879923203690524,18.97660446787893,23.58905022870292
14.5934585806769,19.39907486400954,25.200796178935494
15.26624486034347,19.613584765585216,26.939757633162024
15.874872447077314,19.57930811376395,28.766626011930267
16.393493440413444,19.261814131086265,30.628262407160243
16.79505833710764,18.638331964460736,32.458721938934225
17.053116644937074,17.70310369408271,34.18249604807537
17.14411483181746,16.471764394494965,35.72018547538486
17.04998577059231,14.983489287420742,36.996248974070156
16.76067626294829,13.299795224580516,37.94776097663724
16.276152917576802,11.499485259628639,38.532493622209955
15.607419445464059,9.670205639047436,38.73442603750555
14.776209512565732,7.898136685920364,38.56520379787203
13.81327931683538,6.258018670458037,38.06109019093132
12.755542826342552,4.805671993361388,37.276213881307704
11.642560909725189,3.5743838391344376,36.27390082899113
10.513016119842483,2.5753460571175433,35.11818160868678
9.40174231106099,1.8012570165854633,33.86714028510352
8.337674369834417,1.231631035785727,32.568913749141636
7.3428283030676,0.8383735747858467,31.26028353854713
6.432204641108155,0.5905928166092955,29.96723158401157
5.614378985678314,0.4581505271950648,28.7066396872644
4.892507001490659,0.4138955918168788,27.48840760773789
4.26550140413633,0.43478632950922724,26.31749314887775
3.729201293688536,0.5022058195734445,25.195614262749924
3.277421927312423,0.6017649505712567,24.122532577284606
2.90282995056866,0.7228282686020143,23.096945208709844
2.5976297150933294,0.8579273288903565,22.11706005847124
2.354071381024913,1.0021650516436982,21.180939897833316
2.164804494911543,1.1526689434472552,20.286690849598582
2.0231055177065427,1.3081203172070959,19.43255394188184
1.92300758963662,1.468367587963345,18.61694125871595
1.8593579894023615,1.6341208438186663,17.838443957665227
1.8278247890206443,1.8067193395012295,17.095828875965765
1.8248700260879263,1.987961288948546,16.388033288629348
1.847702802888413,2.1799849760141714,15.714162889147662
1.8942223071260191,2.385190882909553,15.073495474122291
1.962957907735714,2.6061957063412877,14.465491488015267
2.0530111995404945,2.8458104543870424,13.8898120482433
2.164003095219011,3.1070360887689503,13.346345000165684
2.2960277143160024,3.393071275640391,12.83523974062237
2.4496138129014167,3.707327661248877,12.356951875383933
2.625693751670061,4.053448652255799,11.91229917126343
2.825579437752064,4.43532792118075,11.502530688498116
3.0509442254320804,4.857123742584197,11.12941140573429
3.303809357833377,5.323264753671508,10.795325047832268
3.586533113250715,5.838441767189326,10.503398148166914
3.901800324802121,6.407578768627064,10.257648542357787
4.252609306937613,7.035774107742611,10.06316136806186
4.642252379050313,7.728200035697368,9.92629502663348
5.074285050980901,8.489945034449036,9.854918125494292
5.55247744866644,9.325778761150834,9.858675685109082
6.080739632414255,10.239813915013086,9.949278168046446
6.663010031978091,11.235033172235406,10.140799203780103
7.303093271614115,12.312643181196295,10.44995595897841
8.00443025895562,13.471212834909494,10.896328349813146
8.769779819589163,14.70555217552037,11.502447957727052
9.600787949419532,16.00529564349464,12.293653093273488
10.497419026590046,17.35317574817472,13.297562621307906
11.4572249676119,18.723020449456286,14.5429704804244
12.474436335070115,20.077592390977443,16.05791366656553
13.538878182897141,21.36652442381106,17.86663722144172
14.63474865662509,22.524802821992996,19.98520398883799
15.739356239776598,23.47250004534784,22.41562676105408
16.821996372556573,24.11671944273081,25.138703335260757
17.843257602380966,24.356879469454018,28.10627319390195
18.755164663771193,24.094348075009275,31.234395436468986
19.502650341344523,23.246788404271925,34.3998396236855
20.02682967015436,21.766182176015004,37.44291976473651
20.27033902097485,19.65740289708173,40.17946947168395
20.18452796362981,16.992009115244443,42.42298133786838
19.73757532485586,13.910878322760846,44.01440897800979
18.92183774456256,10.610913504668076,44.8527880096
17.75830835097733,7.31594716700979,44.916947032419834
16.296377785221875,4.238624077751069,44.2697344510605
14.608292266175962,1.5448604461763447,43.04212148412024
12.779411811376015,-0.6679852277189484,41.40264061555702
10.89677622590272,-2.3740840133025314,39.52316160579352
9.038855792413985,-3.6059963075019645,37.551792647197956
7.268576498425752,-4.43330910739757,35.59860749303783
5.630312513610487,-4.941286614770161,33.73376270445666
4.150288635637196,-5.2147025076722135,31.993756441992105
2.8391898755738785,-5.328307902342518,30.39093512394757
1.695740186665583,-5.342908011289752,28.922713823407133
0.7103294389518361,-5.305125760288288,27.578794386108807
-0.1318342889417814,-5.249082555211418,26.346029425995347
-0.8482490462195306,-5.198772230004849,25.211288241531513
-1.4573222919494753,-5.170439728597821,24.162897620254622
-1.9771587330802438,-5.174654279656796,23.19118869413359
-2.4248081096009613,-5.217985569551516,22.288548313051415
-2.815852953994039,-5.3042974575370705,21.449237356734145
-3.1642351844900634,-5.435714326361239,20.669131621255687
-3.482242264352028,-5.613323099666511,19.945468036244364
-3.780593581296056,-5.837668184907488,19.276633930751665
-4.068584025801656,-6.109086520745374,18.662011635781734
-4.3542543750937766,-6.427919558455723,18.101877783203307
-4.644567500764449,-6.7946297825481645,17.597351047866063
-4.9455762202141695,-7.209841537172109,17.150380335802694
-5.262573364588281,-7.67431933189661,16.76376539649542
-5.600217800011447,-8.188891228004328,16.441202247721126
-5.962632079930451,-8.754320164914729,16.18734589449415
-6.35346841182825,-9.371122066451695,16.007882141599097
-6.775939923475533,-10.039326265829894,15.909598529122345
-7.232814011405143,-10.758171343345268,15.90044130935471
-7.726364037876761,-11.525728206206995,15.989540710241789
-8.258275021442994,-12.338442731492632,16.187180332025772
-8.829498500849944,-13.190593440146127,16.504678385101226
-9.44005179235141,-14.073666755400033,16.954138905131085
-10.088757887178216,-14.975665096112854,17.54802098336811
-10.772924896429066,-15.880383302558387,18.298465334296974
-11.487969073287172,-16.76671851287002,19.216313602927116
-12.22699399482877,-17.608118504531586,20.30976211749723
-12.980351426187164,-18.37232224356793,21.582616017890427
-13.735227340620472,-19.021598014377915,23.032161316148514
-14.475319234946515,-19.513725971376424,24.646760723542503
-15.180696178046702,-19.803980801641494,26.40340855451173
-15.827956025349973,-19.84831469016934,28.265643007138785
-16.390806238424684,-19.607785684913303,30.182380997762518
-16.84118336093309,-19.053997987336714,32.08835198045252
-17.150977408629597,-18.174931153994997,33.90677546660212
-17.294330932980753,-16.980112116599642,35.554660199305026
-17.250340298687398,-15.50378305970365,36.95055503957104
-17.005822285229673,-13.804744026159295,38.02381965815876
-16.55767132895982,-11.962063628639307,38.72373104232472
-15.914286250914948,-10.066842852163148,39.02634187694846
-15.095644175089696,-8.21141081433943,38.93726658353704
-14.131851504584658,-6.478245860264295,38.48955038987128
-13.060346714379808,-4.93109571706646,37.737165958051314
-11.92225157475594,-3.610077125619732,36.74590696400257
-10.75854715187687,-2.531267323621049,35.5839868058549
-9.606727975921055,-1.6900278538848186,34.314341632819676
-8.498389958835983,-1.066525951210652,32.989743207370836
-7.457928997768436,-0.6318128559916418,31.650825202730832
-6.502272737919685,-0.35321877597942436,30.32640959814446
-5.6414051832480485,-0.1984170911471361,29.03523243040059
-4.879386850353921,-0.13803126424838108,27.788232537147657
-4.215597068299145,-0.14698390534164263,26.59081087322837
-3.6459912254850946,-0.20491980180320132,25.444738651259595
-3.1642412261696293,-0.29603520834845654,24.34960466769804
-2.7626923836746653,-0.4085821702878425,23.30382240020433
-2.43311695380051,-0.5342372894583548,22.30527796469507
-2.1672738007926085,-0.667454163876589,21.351714537621618
-1.9572990516243658,-0.8048661712658535,20.44093913355068
-1.795958448374174,-0.9447709362039161,19.57091874236718
-1.6767921966703379,-1.0867060238086577,18.73981329031114
-1.5941801324697027,-1.2311130517157376,17.94597651620563
-1.5433507411641476,-1.3790811660910682,17.18794369351541
-1.5203530006539165,-1.5321583055713723,16.464416859527866
-1.5220057433423604,-1.692218306934754,15.774253010388515
-1.5458355022452954,-1.861372695213799,15.11645770642645
-1.590010709260886,-2.041917338982509,14.490184965766353
-1.6532776374219131,-2.2363056714383363,13.894743654947222
-1.7349015621842123,-2.447141663577746,13.329610438136463
-1.834615176379307,-2.6771870646292486,12.794449484767487
-1.952575240734299,-2.929378531387434,12.289139420615314
-2.089327701425738,-3.20685111985291,11.81380836563324
-2.245780980005542,-3.512965194277061,11.368878298579702
-2.4231867700035545,-3.8513341102663614,10.955120409808536
-2.6231273976403475,-4.2258500363562534,10.573723544012108
-2.8475085670605744,-4.640704968098259,10.226378287191771
-3.09855606320585,-5.100403319366429,9.91537969961873
-3.378814679068331,-5.609761384997984,9.643752102268767
-3.6911472178984823,-6.17388736964272,9.415399618974138
-4.0387308391426755,-6.798133455868079,9.235286240699345
-4.425047205484232,-7.488008402783123,9.109648815970594
-4.853861773106076,-8.249035275930343,9.046245273852314
-5.329186063501473,-9.086533978391808,9.054638081893799
-5.8552147715861205,-10.00530222562752,9.146508734110183
-6.436227015151917,-11.009161608931326,9.33599195615552
-7.076437858281034,-12.100327920670058,9.640006938337885
-7.779782467015497,-13.278558141256585,10.07854549029769
-8.54961106140925,-14.540022735623998,10.674851457197397
-9.388268695799315,-15.875855324488793,11.455389952855173
-10.296530823815843,-17.270349217142073,12.449457677184153
-11.272865398881516,-18.698812108509912,13.688228008363177
-12.312497938229491,-20.125170780236857,15.202963381516188
-13.406272136110523,-21.499553942239782,17.022079539032312
-14.53933158896862,-22.75628829470047,19.166744801887454
-15.68970552777108,-23.813021675106857,21.644798072980485
-16.826969788398088,-24.572003926400384,24.443049801239898
-17.911274567718408,-24.924810822470107,27.518574653618888
-18.893169643383647,-24.761792129874316,30.790454387192415
-19.71477679149234,-23.98696892738207,34.13448875758659
-20.3128836905169,-22.53769847225086,37.38430496116917
-20.624357759959654,-20.40609853560265,40.342374890039565
-20.593801468549675,-17.656501996849435,42.802832078303766
-20.18257954251164,-14.431471126952278,44.58418765576562
-19.37742436433333,-10.940039550578463,45.564849330034185
-18.19619049040765,-7.427023761436194,45.7102704150742
-16.688507148351643,-4.130158982728622,45.08092742181975
-14.93033840516442,-1.23830559910619,43.81668244394518
-13.013453812316268,1.1355616702361178,42.10284275447754
-11.032591644758934,2.959472981611283,40.130610441650305
-9.073702597067104,4.268198965838937,38.06511075361398
-7.205836378260258,5.1387951920288995,36.02833894054606
-5.477587958419776,5.665916208056513,34.09681774643755
-3.9174973751130957,5.943215600701611,32.3089334334786
-2.5369975584990367,6.052585798846489,30.6760543362064
-1.3344558884706632,6.059951374031688,29.193204694361327
-0.29923887172033403,6.015274650596784,27.847298446323112
0.5847930214040625,5.954664961684494,26.622582140320453
1.336575093043323,5.903173355586628,25.503759379383823
1.9758988497993857,5.877505752428348,24.4774968177138
2.5221238161674404,5.888331794767004,23.532938857505325
2.9933929331713793,5.9421132897769535,22.661689192250872
3.4062137830961596,6.042488775349071,21.85755345988389
3.7752922820115673,6.191288748264328,21.116212895463566
4.113531787286954,6.389258944049356,20.434916249597084
4.43213358923369,6.636558479416566,19.81222740975009
4.740753073859293,6.933085913804936,19.247838692862945
5.047679671451682,7.27867341086411,18.742446166410897
5.360018794969422,7.673178339687242,18.297677617311304
5.683861131229917,8.116492859551009,17.91606205507324
6.02442957319487,8.608484960304535,17.601029548883137
6.386197327390223,9.14887876186637,17.356930382184153
6.7729727282168835,9.737077401732943,17.18906218326599
7.187947382509131,10.371928497707493,17.10369241893587
7.633704738636902,11.051430068293662,17.108061177082
8.112186284788848,11.772374217665249,17.210345400218923
8.624612595391543,12.529927356108125,17.419560692888894
9.171356661891865,13.317149983675906,17.74537075581202
9.751767726941631,14.124467106178292,18.197768011928822
10.363945640034764,14.939113330649183,18.78658328960802
11.004469116720783,15.744595696797596,19.520779598416674
11.668086837931536,16.520242930260544,20.407488320158592
12.347388690857597,17.240941356941928,21.450760117225098
13.032486064109403,17.877192047995393,22.65003322211645
13.710744901853442,18.395653802277597,23.998374344800478
14.366632147912824,18.760349949766347,25.480625955717507
14.981752640172317,18.934695651640745,27.071695964580496
15.535164661777896,18.884424909459625,28.735338405146955
16.004061096453338,18.58134462830416,30.42386691270494
16.36488079091245,18.007614040415103,32.079269093344074
16.594863445842822,17.15997037574466,33.63609200363404
16.67397841602908,16.053068900302076,35.02620166801181
16.587051083827298,14.720990861708092,36.18508483927794
16.32580265273061,13.216116749545375,37.05884277051963
15.890446626284676,11.605026788713731,37.61059672268237
15.290487849024744,9.961809778141289,37.82489478585939
14.54447291910106,8.35991733694858,37.70902532547514
13.678635137599713,6.8641916044067,37.29087347450294
12.724613042952692,5.524685004689342,36.61386334865369
11.716623117595823,4.37335737547754,35.730257392234115
10.688565913699264,3.4238986770546025,34.69435603984092
9.671512500569012,2.674129032467952,33.5568996116964
8.691878815034864,2.1099515015539843,32.361396018846044
7.770408991147541,1.709764729936591,31.142463285600464
6.921918794578008,1.4484848329494162,29.925812255526907
6.155638039950005,1.3006968241563184,28.729290001675945
5.4759462697388885,1.2427974031500386,27.56442029009551
4.883305428416449,1.2542215399947927,26.43801699556291
4.375233684037417,1.3179557254414636,25.353617060968787
3.947214769833983,1.420561605944162,24.312623964500354
3.593483326889408,1.551904641377281,23.31514954356309
3.3076623109177103,1.7047349150052709,22.360593831212473
3.083252475489969,1.8742200782597715,21.44802163947795
2.9139879398777415,2.057491912471537,20.57639430539298
2.794078496040873,2.2532399679917474,19.744705618352665
2.7183611021139953,2.4613669734143087,18.952059001633906
2.682381924096039,2.682709012321974,18.197711953948676
2.68242771644767,2.918816724893862,17.481104937566855
2.7155221776301373,3.1717903142636756,16.801885539093153
2.7793997167588325,3.444159692783372,16.15993450181087
2.872466113402268,3.7388008427762673,15.555397638145008
2.993752975514628,4.058879820140447,14.98872619441507
3.142870733762243,4.407816418646097,14.460727561378436
3.3199631296459824,4.789260085497411,13.972628005938299
3.5256647034651825,5.207071062903571,13.526149128035671
3.761061593786557,5.665299803699569,13.123599865703266
4.027654943174379,6.16815737765162,12.767985953279268
4.327325284001192,6.7199687705728675,12.46313865749426
4.662295372121227,7.325099612081597,12.213864223355493
5.035087965715679,7.987844893712051,12.026114553894105
5.448473935635171,8.712265628529016,11.90717794018869
5.905404772640309,9.501956187680692,11.865885751420885
6.408921970745963,10.359721378662716,11.9128263430608
6.962033887854308,11.287138571847722,12.060550327740014
7.567548543613386,12.283977073849467,12.323740892545727
8.227848537846437,13.34744582089019,12.71930804868531
8.944592157472563,14.471243551970352,13.266345659056238
9.718323352702253,15.64439640713982,13.985864396335428
10.547973580323513,16.849891456118716,14.900183301918608
11.430242082934841,18.06315774594196,16.031830791273393
12.358850275755838,19.25051688193526,17.401780781835107
13.323683600620956,20.367829758185287,19.026846173369734
14.309864062679964,21.35970608546066,20.916094699150772
15.29684194586926,22.15980624348656,23.066275500538307
16.257656947535683,22.69291221977898,25.45648743209199
17.158592685649744,22.87949864528913,28.042708796798408
17.959519519999258,22.643375430352656,30.753324730001054
18.615259347448735,21.922457783715622,33.48732208876858
19.0782671285261,20.681753967824353,36.1171271700289
19.302755286027857,18.926329223485823,38.49777192817373
19.250055637271974,16.710706705470262,40.48283815925698
18.894546786819735,14.140646347647975,41.94540217720687
18.229000725335688,11.364319345188964,42.799579122976304
17.267945332115147,8.552860766063095,43.016532550177956
16.04783349286786,5.874285526858458,42.62938612775261
14.623536777626542,3.467843144779425,41.724808289129214
13.061739669027945,1.4261123255120838,40.42385458093417
11.432751840935724,-0.21092033996326132,38.85842929510666
9.802637735609867,-1.4502284116966393,37.15045002660198
8.227236474986956,-2.332711594865482,35.39843655457838
6.748843745207615,-2.918071349713868,33.67258660469096
5.3954756319186075,-3.2717246424789,32.0165051093885
4.182067593502956,-3.4557169504859333,30.45259811548657
3.1127777573445115,-3.5237290919677022,28.98846511177269
2.1836667984408016,-3.519260523186396,27.62261243485869
1.3852569734129938,-3.475827030993097,26.348783639086026
0.7047052127961411,-3.418195170897469,25.158853878395025
0.12749915907903575,-3.3639915143663885,24.044548677445047
-0.36130953520332365,-3.3253084320486863,22.998329173863453
-0.7762693807616745,-3.3101268613425137,22.013749566102614
-1.131009428042992,-3.3234950219031467,21.085515919527136
-1.4379574111834137,-3.368463538534795,20.209399271719224
-1.7082282690126072,-3.4468044236974698,19.382095707706764
-1.951628930668488,-3.559549856777899,18.601084181249316
-2.1767378603238057,-3.707386318498035,17.86450640486829
-2.391028644468198,-3.8909355817289812,17.171077875613875
-2.6010156156847075,-4.110948855792918,16.52003121863422
-2.812406269299857,-4.368435147914042,15.911089620852056
-3.0302503123058426,-4.664740069828099,15.344467214585368
-3.2590788783589586,-5.001586990883813,14.820893602487557
-3.503030014112438,-5.381088593932757,14.34166054491574
-3.765958215287283,-5.805733438534393,13.908689736500836
-4.051526746541878,-6.278348960658915,13.5246213433053
-4.363281856518263,-6.802039308991526,13.192923405811067
-4.70470789986452,-7.38009340241662,12.918022205268388
-5.0792618702218135,-8.015855469157005,12.705453080360966
-5.49038497407274,-8.712547004377845,12.562029737295639
-5.941487658315455,-9.473025533939404,12.496027486933547
-6.435902960902808,-10.299461892012474,12.517371605467842
-6.976801211258161,-11.192914212361623,12.63781554209599
-7.567057031412646,-12.152774141572767,12.871084242948296
-8.209057426835063,-13.176060083727515,13.232944609278784
-8.904437798800005,-14.256535540167087,13.741147348410854
-9.653731482591397,-15.383640849948717,14.415161969417712
-10.455918794021422,-16.5412482272666,15.275600330643234
-11.307864914675747,-17.70628864144861,16.343197131809198
-12.203644236423948,-18.847361276739186,17.637195123741716
-13.133764622068082,-19.92352750398515,19.172981586546356
-14.08433142553647,-20.883612050514905,20.958861591249086
-15.03623071303345,-21.66647319962898,22.991961390446086
-15.964464661156825,-22.20282870716301,25.25346396120053
-16.83783562759769,-22.41927019541146,27.70370993228073
-17.619236467091618,-22.244966328040814,30.278135699625615
-18.266838647624507,-21.62112654880214,32.885476372004256
-18.736438953789374,-20.51249319727228,35.40993536301913
-18.985086547876982,-18.919010249492228,37.718815596428755
-18.975835866103118,-16.88469459458674,39.676124057117995
-18.683076088090825,-14.500205512039582,41.16083728073778
-18.09747420744365,-11.896354213929122,42.08628542731637
-17.229317408351616,-9.228128799794357,42.41548602762462
-16.1091510031536,-6.65215766814039,42.16742523486229
-14.78517193625175,-4.303384167116131,41.41177626508019
-13.317721648572764,-2.2773961449474602,40.25352870844561
-11.772076078065222,-0.6227313379792465,38.81250641049906
-10.211167814453185,0.6563524559901746,37.203939539579636
-8.689714976591116,1.5896186433575594,35.52474757546241
-7.250608269798302,2.227601573939618,33.84720851786985
-5.923658891674993,2.629283742549244,32.218981484823935
-4.7262469228835995,2.852908976987646,30.667075820278683
-3.665165096901625,2.9504324761046634,29.203333678662393
-2.738981436680745,2.965032317333213,27.82971766459852
-1.9404195111187907,2.9307179926032876,26.542551547702576
-1.2584602605976998,2.8731301985443767,25.335506090224456
-0.680037596317809,2.8108672995583617,24.201476957864152
-0.19131091089514513,2.7569272417714594,23.13363133527044
0.22144243047817952,2.7200480751337346,22.12589967478977
0.5712472207299573,2.7058553449112694,21.173134029449965
0.870092358115341,2.717795073581883,20.271088678295246
1.1287707382806569,2.7578657896217287,19.41632216281359
1.356844045468407,2.8271771754199535,18.606078184459303
1.5626906836616234,2.9263662724558754,17.838175181625594
1.7536052660928187,3.055900499458068,17.1109176435313
1.9359265987639536,3.2162930160957064,16.42303297773
2.115177897190399,3.4082516698490055,15.773633287354484
2.2962082253626037,3.6327785594858377,15.162199764237059
2.4833280721398565,3.8912333988601877,14.588587267878909
2.6804348178807027,4.185370442118888,14.053047244283867
2.8911258052740485,4.517355715395286,13.556267990286075
3.1187979926910216,4.889768621618801,13.099432147510827
3.366733880740911,5.305589546485609,12.68429209340364
3.6381736739451687,5.768172778187447,12.313264516857394
3.9363735485390876,6.281201731054682,11.989545864610594
4.2646494940912705,6.848620995330586,11.717250440615752
